name value uncertainty
Mode 0 0
logP -0.212 0
V_A 1.057 0
V_Sk 3.587 0
V_Ac 1.865 0
V_mean_mag 19.587 0.008
V_R21 0.404 0.032
V_R31 0.32 0.03
V_P21 2.308 0.082
V_P31 4.972 0.116
I_A 0.717 0
I_Sk 4.882 0
I_Ac 1.695 0
I_mean_mag 19.05 0.003
I_R21 0.474 0.017
I_R31 0.348 0.016
I_P21 2.639 0.046
I_P31 5.483 0.065
