name value uncertainty
Mode 0 0
logP -0.22 0
V_A 0.793 0
V_Sk -0.261 0
V_Ac 4.618 0
V_mean_mag 19.379 0.018
V_R21 0.409 0.1
V_R31 0.386 0.103
V_P21 2.588 0.315
V_P31 4.625 0.38
I_A 0.496 0
I_Sk 1.907 0
I_Ac 1.959 0
I_mean_mag 18.748 0.004
I_R21 0.389 0.028
I_R31 0.166 0.028
I_P21 2.676 0.088
I_P31 4.965 0.173
