name value uncertainty
Mode 1 0
logP -0.449 0
V_A 0.436 0
V_Sk 1.11 0
V_Ac 1.012 0
V_mean_mag 18.206 0.002
V_R21 0.047 0.011
V_R31 0.071 0.011
V_P21 3.106 0.26
V_P31 1.32 0.171
I_A 0.274 0
I_Sk 1.222 0
I_Ac 0.953 0
I_mean_mag 16.435 0
I_R21 0.048 0.001
I_R31 0.068 0.001
I_P21 3.477 0.027
I_P31 1.828 0.02
