name value uncertainty
Mode 1 0
logP -0.529 0
I_A 0.213 0
I_Sk 1.028 0
I_Ac 1.012 0
I_mean_mag 18.766 0.003
I_R21 0.113 0.051
I_R31 0.054 0.049
I_P21 3.198 0.409
I_P31 4.779 0.901
