name value uncertainty
Mode 0 0
logP -0.234 0
V_A 0.783 0
V_Sk 3.95 0
V_Ac 1.833 0
V_mean_mag 19.472 0.003
V_R21 0.478 0.019
V_R31 0.312 0.019
V_P21 2.477 0.053
V_P31 5.218 0.077
I_A 0.506 0
I_Sk 4.155 0
I_Ac 1.037 0
I_mean_mag 18.839 0.002
I_R21 0.508 0.017
I_R31 0.331 0.016
I_P21 2.798 0.042
I_P31 5.961 0.063
