name value uncertainty
Mode 0 0
logP -0.266 0
I_A 0.65 0
I_Sk 3.926 0
I_Ac 1.695 0
I_mean_mag 18.752 0.01
I_R21 0.623 0.082
I_R31 0.299 0.072
I_P21 2.857 0.189
I_P31 5.566 0.332
