name value uncertainty
Mode 0 0
logP -0.313 0
I_A 0.823 0
I_Sk 4.076 0
I_Ac 1.66 0
I_mean_mag 19.307 0.007
I_R21 0.586 0.04
I_R31 0.367 0.04
I_P21 2.494 0.101
I_P31 5.5 0.15
