name value uncertainty
Mode 1 0
logP -0.535 0
I_A 0.289 0
I_Sk 1.632 0
I_Ac 0.988 0
I_mean_mag 18.205 0.003
I_R21 0.158 0.035
I_R31 0.08 0.033
I_P21 3.444 0.197
I_P31 6.172 0.409
