name value uncertainty
Mode 0 0
logP -0.282 0
I_A 0.886 0
I_Sk 2.788 0
I_Ac 0.629 0
I_mean_mag 20.376 0.019
I_R21 0.585 0.107
I_R31 0.25 0.098
I_P21 3.227 0.237
I_P31 5.797 0.45
