name value uncertainty
Mode 1 0
logP -0.427 0
V_A 0.426 0
V_Sk 0.712 0
V_Ac 0.704 0
V_mean_mag 19.319 0.014
V_R21 0.195 0.109
V_R31 0.124 0.104
V_P21 4.895 0.539
V_P31 1.879 0.798
I_A 0.28 0
I_Sk 1.188 0
I_Ac 0.835 0
I_mean_mag 18.829 0.003
I_R21 0.126 0.032
I_R31 0.081 0.032
I_P21 3.388 0.25
I_P31 1.353 0.383
