name value uncertainty
Mode 0 0
logP -0.21 0
I_A 0.518 0
I_Sk 4.587 0
I_Ac 1.227 0
I_mean_mag 16.888 0.001
I_R21 0.482 0.007
I_R31 0.349 0.006
I_P21 2.806 0.018
I_P31 5.879 0.026
