name value uncertainty
Mode 1 0
logP -0.503 0
V_A 0.584 0
V_Sk -0.232 0
V_Ac 0.957 0
V_mean_mag 19.195 0.006
V_R21 0.183 0.03
V_R31 0.12 0.028
V_P21 3.177 0.169
V_P31 6.233 0.266
I_A 0.317 0
I_Sk -0.227 0
I_Ac 1.033 0
I_mean_mag 18.708 0.002
I_R21 0.229 0.016
I_R31 0.088 0.015
I_P21 3.037 0.072
I_P31 5.894 0.18
