name value uncertainty
Mode 1 0
logP -0.462 0
V_A 0.465 0
V_Sk -0.295 0
V_Ac 0.898 0
V_mean_mag 19.364 0.004
V_R21 0.082 0.028
V_R31 0.034 0.025
V_P21 3.622 0.297
V_P31 1.133 0.798
I_A 0.26 0
I_Sk 1.268 0
I_Ac 0.894 0
I_mean_mag 18.889 0.002
I_R21 0.069 0.021
I_R31 0.059 0.02
I_P21 3.402 0.288
I_P31 0.688 0.344
