name value uncertainty
Mode 0 0
logP -0.121 0
V_A 0.223 0
V_Sk -0.228 0
V_Ac 1.41 0
V_mean_mag 18.885 0.001
V_R21 0.295 0.021
V_R31 0.1 0.02
V_P21 2.701 0.077
V_P31 5.59 0.204
I_A 0.126 0
I_Sk 2.175 0
I_Ac 0.799 0
I_mean_mag 18.205 0.001
I_R21 0.322 0.026
I_R31 0.117 0.025
I_P21 3.33 0.093
I_P31 0.516 0.23
