name value uncertainty
Mode 0 0
logP -0.214 0
I_A 0.359 0
I_Sk 3.202 0
I_Ac 1.283 0
I_mean_mag 19.105 0.007
I_R21 0.369 0.068
I_R31 0.248 0.066
I_P21 2.915 0.233
I_P31 5.973 0.348
