name value uncertainty
Mode 0 0
logP -0.265 0
V_A 0.984 0
V_Sk 4.556 0
V_Ac 2.195 0
V_mean_mag 19.363 0.004
V_R21 0.457 0.016
V_R31 0.336 0.015
V_P21 2.309 0.047
V_P31 4.916 0.069
I_A 0.607 0
I_Sk 5.061 0
I_Ac 1.41 0
I_mean_mag 18.797 0.002
I_R21 0.467 0.013
I_R31 0.358 0.013
I_P21 2.717 0.036
I_P31 5.614 0.05
