name value uncertainty
Mode 0 0
logP -0.183 0
V_A 0.602 0
V_Sk -0.182 0
V_Ac 1.538 0
V_mean_mag 19.672 0.006
V_R21 0.396 0.036
V_R31 0.257 0.034
V_P21 2.681 0.11
V_P31 5.42 0.168
I_A 0.368 0
I_Sk 3.292 0
I_Ac 1.105 0
I_mean_mag 19.063 0.003
I_R21 0.407 0.027
I_R31 0.259 0.027
I_P21 3.015 0.081
I_P31 6.256 0.123
