name value uncertainty
Mode 1 0
logP -0.521 0
V_A 0.229 0
V_Sk -0.3 0
V_Ac 1.193 0
V_mean_mag 18.733 0.004
V_R21 0.078 0.046
V_R31 0.045 0.046
V_P21 2.432 0.585
V_P31 4.771 1.027
I_A 0.127 0
I_Sk 1.227 0
I_Ac 0.961 0
I_mean_mag 17.044 0
I_R21 0.092 0.005
I_R31 0.012 0.005
I_P21 3.262 0.055
I_P31 0.365 0.413
