name value uncertainty
Mode 0 0
logP -0.264 0
V_A 1.056 0
V_Sk 4.495 0
V_Ac 1.933 0
V_mean_mag 19.449 0.004
V_R21 0.514 0.017
V_R31 0.311 0.015
V_P21 2.458 0.044
V_P31 5.322 0.07
I_A 0.631 0
I_Sk 4.181 0
I_Ac 1.387 0
I_mean_mag 18.864 0.002
I_R21 0.517 0.013
I_R31 0.306 0.012
I_P21 2.829 0.034
I_P31 5.89 0.053
