name value uncertainty
Mode 1 0
logP -0.552 0
I_A 0.271 0
I_Sk -0.275 0
I_Ac 1.217 0
I_mean_mag 18.924 0.003
I_R21 0.21 0.027
I_R31 0.071 0.028
I_P21 2.928 0.144
I_P31 5.838 0.39
