name value uncertainty
Mode 1 0
logP -0.522 0
V_A 3.835 0
V_Sk -0.129 0
V_Ac Inf 0
V_mean_mag 18.938 0.324
V_R21 0.751 0.828
V_R31 0.658 0.745
V_P21 2.05 0.206
V_P31 4.01 0.311
I_A 0.264 0
I_Sk 1.506 0
I_Ac 0.89 0
I_mean_mag 17.185 0.001
I_R21 0.133 0.009
I_R31 0.062 0.008
I_P21 3.341 0.064
I_P31 0.764 0.142
