name value uncertainty
Mode 0 0
logP -0.197 0
V_A 1.022 0
V_Sk 4.714 0
V_Ac 2.165 0
V_mean_mag 19.236 0.003
V_R21 0.523 0.013
V_R31 0.331 0.011
V_P21 2.322 0.034
V_P31 5.008 0.054
I_A 0.595 0
I_Sk 4.464 0
I_Ac 1.299 0
I_mean_mag 18.618 0.001
I_R21 0.482 0.012
I_R31 0.343 0.011
I_P21 2.761 0.031
I_P31 5.706 0.045
