name value uncertainty
Mode 0 0
logP -0.196 0
V_A 0.431 0
V_Sk -0.199 0
V_Ac 1.41 0
V_mean_mag 19.577 0.004
V_R21 0.347 0.037
V_R31 0.179 0.034
V_P21 2.652 0.12
V_P31 5.638 0.226
I_A 0.243 0
I_Sk 2.534 0
I_Ac 0.835 0
I_mean_mag 18.881 0.002
I_R21 0.37 0.03
I_R31 0.2 0.028
I_P21 3.175 0.093
I_P31 0.295 0.162
