name value uncertainty
Mode 0 0
logP -0.233 0
V_A 1.645 0
V_Sk 0.126 0
V_Ac 0.12 0
V_mean_mag 19.955 0.058
V_R21 1.508 0.578
V_R31 0.968 0.506
V_P21 0.977 1.107
V_P31 0.8 1.659
I_A 0.432 0
I_Sk 3.31 0
I_Ac 1.427 0
I_mean_mag 19.191 0.004
I_R21 0.362 0.033
I_R31 0.216 0.031
I_P21 2.591 0.107
I_P31 5.537 0.174
