name value uncertainty
Mode 1 0
logP -0.579 0
V_A 0.246 0
V_Sk 0.946 0
V_Ac 1.004 0
V_mean_mag 19.214 0.002
V_R21 0.047 0.024
V_R31 0.009 0.024
V_P21 3.133 0.515
V_P31 3.055 2.503
I_A 0.144 0
I_Sk 1.299 0
I_Ac 1.049 0
I_mean_mag 18.889 0.002
I_R21 0.113 0.031
I_R31 0.071 0.03
I_P21 2.548 0.273
I_P31 0.128 0.448
