name value uncertainty
Mode 0 0
logP -0.299 0
V_A 1.184 0
V_Sk 6.092 0
V_Ac 2.226 0
V_mean_mag 18.936 0.004
V_R21 0.53 0.018
V_R31 0.373 0.017
V_P21 2.309 0.043
V_P31 5.126 0.062
I_A 0.743 0
I_Sk 5.897 0
I_Ac 1.681 0
I_mean_mag 16.945 0
I_R21 0.542 0.002
I_R31 0.357 0.002
I_P21 2.667 0.006
I_P31 5.629 0.009
