name value uncertainty
Mode 0 0
logP -0.222 0
I_A 0.462 0
I_Sk 3.785 0
I_Ac 1.083 0
I_mean_mag 15.48 0.001
I_R21 0.477 0.011
I_R31 0.331 0.011
I_P21 2.836 0.029
I_P31 6.029 0.042
