name value uncertainty
Mode 0 0
logP -0.205 0
V_A 0.692 0
V_Sk -0.175 0
V_Ac 1 0
V_mean_mag 19.682 0.007
V_R21 0.522 0.064
V_R31 0.423 0.051
V_P21 2.79 0.111
V_P31 6.16 0.175
I_A 0.381 0
I_Sk 4.155 0
I_Ac 1.141 0
I_mean_mag 19.024 0.002
I_R21 0.404 0.025
I_R31 0.295 0.025
I_P21 2.741 0.078
I_P31 5.83 0.109
