name value uncertainty
Mode 0 0
logP -0.155 0
I_A 0.477 0
I_Sk 3.63 0
I_Ac 1.353 0
I_mean_mag 18.589 0.004
I_R21 0.47 0.034
I_R31 0.298 0.032
I_P21 2.913 0.092
I_P31 5.967 0.142
