name value uncertainty
Mode 0 0
logP -0.253 0
I_A 0.683 0
I_Sk 4.882 0
I_Ac 1.632 0
I_mean_mag 18.662 0.002
I_R21 0.438 0.013
I_R31 0.362 0.014
I_P21 2.602 0.039
I_P31 5.37 0.051
