name value uncertainty
Mode 0 0
logP -0.187 0
I_A 0.246 0
I_Sk -0.224 0
I_Ac 0.845 0
I_mean_mag 18.981 0.005
I_R21 0.331 0.073
I_R31 0.226 0.071
I_P21 3.137 0.244
I_P31 0.202 0.361
