name value uncertainty
Mode 0 0
logP -0.255 0
V_A 0.844 0
V_Sk -0.194 0
V_Ac 1.762 0
V_mean_mag 19.742 0.021
V_R21 0.32 0.078
V_R31 0.206 0.074
V_P21 2.367 0.287
V_P31 4.935 0.443
I_A 0.554 0
I_Sk 4 0
I_Ac 1.618 0
I_mean_mag 19.203 0.003
I_R21 0.379 0.023
I_R31 0.317 0.023
I_P21 2.486 0.073
I_P31 5.295 0.094
