name value uncertainty
Mode 0 0
logP -0.333 0
V_A 1.39 0
V_Sk 5.135 0
V_Ac 2.39 0
V_mean_mag 19.843 0.016
V_R21 0.447 0.037
V_R31 0.398 0.049
V_P21 2.077 0.144
V_P31 4.447 0.183
I_A 0.736 0
I_Sk 5.41 0
I_Ac 2.205 0
I_mean_mag 19.342 0.003
I_R21 0.456 0.018
I_R31 0.371 0.018
I_P21 2.572 0.053
I_P31 5.148 0.07
