name value uncertainty
Mode 0 0
logP -0.224 0
I_A 0.227 0
I_Sk 3.292 0
I_Ac 1.07 0
I_mean_mag 18.226 0.003
I_R21 0.387 0.047
I_R31 0.255 0.047
I_P21 3.177 0.145
I_P31 6.189 0.21
