name value uncertainty
Mode 0 0
logP -0.239 0
V_A 1.077 0
V_Sk 4.556 0
V_Ac 4.263 0
V_mean_mag 19.444 0.008
V_R21 0.543 0.038
V_R31 0.572 0.051
V_P21 2.771 0.1
V_P31 5.156 0.109
I_A 0.615 0
I_Sk 4.848 0
I_Ac 1.604 0
I_mean_mag 18.866 0.002
I_R21 0.46 0.019
I_R31 0.374 0.018
I_P21 2.624 0.05
I_P31 5.425 0.069
