name value uncertainty
Mode 0 0
logP -0.264 0
V_A 1.027 0
V_Sk 1.326 0
V_Ac 1.74 0
V_mean_mag 19.731 0.02
V_R21 0.309 0.074
V_R31 0.285 0.071
V_P21 2.202 0.249
V_P31 4.765 0.314
I_A 0.65 0
I_Sk 5.41 0
I_Ac 1.632 0
I_mean_mag 19.208 0.003
I_R21 0.459 0.022
I_R31 0.343 0.023
I_P21 2.683 0.063
I_P31 5.311 0.087
