name value uncertainty
Mode 1 0
logP -0.451 0
V_A 0.462 0
V_Sk -0.25 0
V_Ac 0.919 0
V_mean_mag 19.818 0.007
V_R21 0.018 0.041
V_R31 0.13 0.041
V_P21 3.246 2.53
V_P31 0.456 0.382
I_A 0.312 0
I_Sk 1.331 0
I_Ac 0.949 0
I_mean_mag 19.391 0.003
I_R21 0.128 0.029
I_R31 0.024 0.028
I_P21 3.228 0.224
I_P31 1.248 1.186
