name value uncertainty
Mode 0 0
logP -0.212 0
V_A 0.387 0
V_Sk 5.061 0
V_Ac 2.61 0
V_mean_mag 17.843 0.001
V_R21 0.506 0.016
V_R31 0.344 0.015
V_P21 2.22 0.041
V_P31 4.726 0.061
I_A 0.154 0
I_Sk 4.747 0
I_Ac 1.801 0
I_mean_mag 16.841 0
I_R21 0.546 0.014
I_R31 0.372 0.013
I_P21 2.625 0.033
I_P31 5.432 0.049
