name value uncertainty
Mode 0 0
logP -0.251 0
I_A 0.519 0
I_Sk 2.236 0
I_Ac 1.695 0
I_mean_mag 19.052 0.008
I_R21 0.412 0.059
I_R31 0.134 0.052
I_P21 2.642 0.169
I_P31 5.232 0.45
