name value uncertainty
Mode 0 0
logP -0.325 0
V_A 1.363 0
V_Sk 5.536 0
V_Ac 2.623 0
V_mean_mag 19.479 0.008
V_R21 0.535 0.032
V_R31 0.384 0.023
V_P21 2.381 0.066
V_P31 5.152 0.11
I_A 0.819 0
I_Sk 6.246 0
I_Ac 1.899 0
I_mean_mag 17.19 0
I_R21 0.493 0.002
I_R31 0.373 0.002
I_P21 2.554 0.006
I_P31 5.379 0.009
