name value uncertainty
Mode 0 0
logP -0.291 0
V_A 0.495 0
V_Sk -0.198 0
V_Ac 1.342 0
V_mean_mag 19.316 0.004
V_R21 0.406 0.034
V_R31 0.265 0.031
V_P21 2.723 0.099
V_P31 5.558 0.157
I_A 0.325 0
I_Sk 3.273 0
I_Ac 0.855 0
I_mean_mag 17.55 0.001
I_R21 0.426 0.008
I_R31 0.226 0.008
I_P21 3.246 0.023
I_P31 0.327 0.039
