name value uncertainty
Mode 1 0
logP -0.542 0
V_A 0.53 0
V_Sk -0.288 0
V_Ac 0.845 0
V_mean_mag 20.075 0.007
V_R21 0.206 0.04
V_R31 0.028 0.044
V_P21 3.432 0.236
V_P31 3.348 1.468
I_A 0.3 0
I_Sk -0.235 0
I_Ac 1.012 0
I_mean_mag 17.749 0
I_R21 0.221 0.004
I_R31 0.089 0.004
I_P21 3.153 0.018
I_P31 5.961 0.044
