name value uncertainty
Mode 0 0
logP -0.283 0
V_A 1.19 0
V_Sk 5.135 0
V_Ac 2.584 0
V_mean_mag 19.326 0.006
V_R21 0.463 0.023
V_R31 0.349 0.024
V_P21 2.262 0.061
V_P31 4.816 0.083
I_A 0.667 0
I_Sk 5.211 0
I_Ac 1.801 0
I_mean_mag 18.819 0.003
I_R21 0.424 0.015
I_R31 0.303 0.015
I_P21 2.632 0.047
I_P31 5.402 0.066
