name value uncertainty
Mode 0 0
logP -0.23 0
V_A 1.358 0
V_Sk 1.907 0
V_Ac 1.008 0
V_mean_mag 19.644 0.022
V_R21 0.613 0.201
V_R31 0.379 0.238
V_P21 2.41 0.239
V_P31 6.012 0.535
I_A 0.571 0
I_Sk 2.257 0
I_Ac 1.786 0
I_mean_mag 19.091 0.003
I_R21 0.382 0.022
I_R31 0.172 0.02
I_P21 2.505 0.066
I_P31 5.147 0.133
