name value uncertainty
Mode 1 0
logP -0.518 0
I_A 0.192 0
I_Sk -0.295 0
I_Ac 0.972 0
I_mean_mag 15.988 0.001
I_R21 0.102 0.009
I_R31 0.083 0.009
I_P21 3.211 0.093
I_P31 1.095 0.125
