name value uncertainty
Mode 0 0
logP -0.255 0
I_A 0.63 0
I_Sk -0.181 0
I_Ac 1.481 0
I_mean_mag 18.043 0.004
I_R21 0.485 0.025
I_R31 0.309 0.024
I_P21 2.679 0.07
I_P31 5.686 0.105
