name value uncertainty
Mode 1 0
logP -0.391 0
V_A 0.442 0
V_Sk -0.33 0
V_Ac 0.88 0
V_mean_mag 19.144 0.003
V_R21 0.096 0.018
V_R31 0.08 0.018
V_P21 3.902 0.197
V_P31 0.912 0.24
I_A 0.281 0
I_Sk -0.32 0
I_Ac 0.821 0
I_mean_mag 18.7 0.002
I_R21 0.092 0.019
I_R31 0.078 0.019
I_P21 3.977 0.217
I_P31 1.816 0.253
