name value uncertainty
Mode 0 0
logP -0.138 0
V_A 0.597 0
V_Sk 4.208 0
V_Ac 1.817 0
V_mean_mag 19.768 0.006
V_R21 0.394 0.041
V_R31 0.267 0.041
V_P21 2.412 0.118
V_P31 4.912 0.192
I_A 0.408 0
I_Sk 3.587 0
I_Ac 1.012 0
I_mean_mag 19.167 0.003
I_R21 0.435 0.027
I_R31 0.303 0.026
I_P21 2.946 0.076
I_P31 6.199 0.11
