name value uncertainty
Mode 0 0
logP -0.217 0
I_A 0.409 0
I_Sk -0.188 0
I_Ac 0.883 0
I_mean_mag 17.538 0.003
I_R21 0.463 0.033
I_R31 0.28 0.032
I_P21 3.159 0.084
I_P31 0.369 0.132
