name value uncertainty
Mode 0 0
logP -0.363 0
V_A 1.43 0
V_Sk -0.302 0
V_Ac 2.663 0
V_mean_mag 20.508 0.019
V_R21 0.417 0.06
V_R31 0.325 0.056
V_P21 2.549 0.178
V_P31 4.51 0.265
I_A 0.668 0
I_Sk 3.132 0
I_Ac 1.645 0
I_mean_mag 19.813 0.005
I_R21 0.466 0.03
I_R31 0.248 0.029
I_P21 2.503 0.086
I_P31 5.441 0.146
