name value uncertainty
Mode 0 0
logP -0.232 0
V_A 0.521 0
V_Sk 1.481 0
V_Ac 1.786 0
V_mean_mag 20.471 0.013
V_R21 0.334 0.094
V_R31 0.142 0.092
V_P21 2.388 0.326
V_P31 4.326 0.679
I_A 0.35 0
I_Sk 3.184 0
I_Ac 0.965 0
I_mean_mag 17.633 0.001
I_R21 0.432 0.006
I_R31 0.245 0.006
I_P21 3.064 0.017
I_P31 0.06 0.029
