name value uncertainty
Mode 1 0
logP -0.442 0
V_A 0.47 0
V_Sk -0.314 0
V_Ac 0.927 0
V_mean_mag 16.519 0.002
V_R21 0.02 0.012
V_R31 0.07 0.012
V_P21 4.92 0.606
V_P31 1.634 0.188
I_A 0.269 0
I_Sk 1.07 0
I_Ac 0.901 0
I_mean_mag 15.39 0
I_R21 0.021 0.002
I_R31 0.083 0.002
I_P21 4.52 0.087
I_P31 2.133 0.023
