name value uncertainty
Mode 0 0
logP -0.168 0
I_A 0.454 0
I_Sk 3.167 0
I_Ac 0.93 0
I_mean_mag 18.619 0.002
I_R21 0.483 0.024
I_R31 0.272 0.022
I_P21 3.176 0.061
I_P31 0.03 0.103
