name value uncertainty
Mode 0 0
logP -0.241 0
I_A 0.511 0
I_Sk 3.739 0
I_Ac 1.415 0
I_mean_mag 18.597 0.002
I_R21 0.473 0.016
I_R31 0.336 0.016
I_P21 2.802 0.044
I_P31 5.738 0.063
