name value uncertainty
Mode 0 0
logP -0.234 0
I_A 0.513 0
I_Sk 3.831 0
I_Ac 1.183 0
I_mean_mag 17.646 0.003
I_R21 0.489 0.024
I_R31 0.325 0.023
I_P21 3.017 0.065
I_P31 5.997 0.097
