name value uncertainty
Mode 1 0
logP -0.554 0
I_A 0.187 0
I_Sk 1.558 0
I_Ac 0.905 0
I_mean_mag 19.027 0.003
I_R21 0.068 0.061
I_R31 0.078 0.061
I_P21 2.739 0.898
I_P31 0.579 0.801
