name value uncertainty
Mode 1 0
logP -0.432 0
V_A 0.444 0
V_Sk -0.31 0
V_Ac 0.883 0
V_mean_mag 17.875 0.002
V_R21 0.054 0.014
V_R31 0.072 0.015
V_P21 3.848 0.257
V_P31 1.65 0.176
I_A 0.265 0
I_Sk 1.105 0
I_Ac 0.89 0
I_mean_mag 16.306 0
I_R21 0.043 0.001
I_R31 0.072 0.001
I_P21 4.209 0.034
I_P31 1.845 0.021
