name value uncertainty
Mode 0 0
logP -0.164 0
I_A 0.179 0
I_Sk 1.703 0
I_Ac 0.957 0
I_mean_mag 17.212 0.002
I_R21 0.307 0.037
I_R31 0.008 0.034
I_P21 3.161 0.132
I_P31 0.861 4.683
