name value uncertainty
Mode 1 0
logP -0.454 0
I_A 0.352 0
I_Sk -0.279 0
I_Ac 0.876 0
I_mean_mag 19.132 0.006
I_R21 0.192 0.057
I_R31 0.145 0.061
I_P21 2.759 0.337
I_P31 0.841 0.432
