name value uncertainty
Mode 1 0
logP -0.669 0
I_A 0.233 0
I_Sk -0.281 0
I_Ac 1.092 0
I_mean_mag 18.901 0.004
I_R21 0.203 0.056
I_R31 0.076 0.057
I_P21 3.117 0.307
I_P31 5.417 0.749
