name value uncertainty
Mode 0 0
logP -0.279 0
V_A 1.194 0
V_Sk 1.564 0
V_Ac 3.032 0
V_mean_mag 19.457 0.018
V_R21 0.448 0.058
V_R31 0.246 0.063
V_P21 2.487 0.201
V_P31 4.703 0.311
I_A 0.665 0
I_Sk 4.376 0
I_Ac 1.933 0
I_mean_mag 18.815 0.004
I_R21 0.442 0.022
I_R31 0.263 0.021
I_P21 2.52 0.063
I_P31 5.287 0.1
