name value uncertainty
Mode 0 0
logP -0.241 0
V_A 0.873 0
V_Sk -0.144 0
V_Ac 1.865 0
V_mean_mag 17.988 0.001
V_R21 0.519 0.008
V_R31 0.329 0.007
V_P21 2.497 0.019
V_P31 5.296 0.03
I_A 0.531 0
I_Sk 4.495 0
I_Ac 1.169 0
I_mean_mag 16.382 0
I_R21 0.525 0.003
I_R31 0.33 0.003
I_P21 2.927 0.008
I_P31 6.048 0.013
