name value uncertainty
Mode 1 0
logP -0.675 0
V_A 0.454 0
V_Sk -0.291 0
V_Ac 0.73 0
V_mean_mag 20.242 0.014
V_R21 0.13 0.091
V_R31 0.112 0.087
V_P21 3.973 0.841
V_P31 5.05 1.01
I_A 0.206 0
I_Sk 1.513 0
I_Ac 1.208 0
I_mean_mag 18.13 0.002
I_R21 0.154 0.032
I_R31 0.024 0.032
I_P21 2.413 0.219
I_P31 0.731 1.344
