name value uncertainty
Mode 0 0
logP -0.217 0
I_A 0.451 0
I_Sk 4.587 0
I_Ac 0.976 0
I_mean_mag 18.661 0.002
I_R21 0.449 0.023
I_R31 0.315 0.023
I_P21 2.916 0.061
I_P31 6.128 0.088
